521.2673611111111,419.1402777777778,431.11944444444447,682.1888888888889,805.4534722222222,700.275,1012.6493055555555,1221.9194444444445,1229.1625,1126.9847222222222,1061.1694444444445,1343.0722222222223,1207.8569444444445,888.71875,920.8993055555555,1054.3930555555555,1064.2722222222221,859.8034722222222,633.8118055555556,637.5680555555556,571.5979166666667,568.8715277777778,711.7256944444445,870.0625,988.8048611111111,906.5319444444444,938.5590277777778,1023.5930555555556,
522.6722222222222,894.9916666666667,962.6083333333333,810.1583333333333,1373.0298611111111,1363.1236111111111,991.9597222222222,945.3180555555556,596.7465277777778,484.9611111111111,395.7625,614.2381944444444,529.2861111111112,769.5715277777778,844.7145833333333,782.3534722222222,937.2305555555556,810.6284722222222,1053.1138888888888,1000.1152777777778,812.1361111111111,707.9930555555555,717.6819444444444,969.4763888888889,661.0486111111111,505.38055555555553,593.5152777777778,708.1583333333333,
978.3625,886.9763888888889,1168.798611111111,1109.1020833333334,972.5034722222222,708.6333333333333,832.0979166666667,819.7395833333334,992.5444444444445,1168.379861111111,1224.8763888888889,1054.2229166666666,924.5666666666667,801.7118055555555,692.5888888888888,546.5722222222222,613.8013888888889,816.4541666666667,772.6055555555556,950.7326388888889,791.7111111111111,610.1256944444444,730.9826388888889,655.91875,978.8145833333333,1004.4840277777778,858.7451388888888,676.9645833333333,
1128.7958333333333,914.5881944444444,962.6284722222222,1061.8125,1009.6388888888889,777.0826388888889,732.5756944444445,863.8486111111112,971.0034722222222,660.3347222222222,667.8201388888889,621.2041666666667,689.6902777777777,1069.098611111111,1200.5270833333334,1081.45,916.4715277777777,843.91875,719.9527777777778,498.6479166666667,573.4840277777778,628.9819444444445,619.6201388888888,690.3381944444444,603.7826388888889,669.1006944444445,780.9277777777778,597.5111111111111,
894.0270833333333,1174.5076388888888,957.5291666666667,891.9979166666667,1033.3229166666667,972.7256944444445,763.4347222222223,503.9111111111111,532.5006944444444,507.55347222222224,684.1145833333334,844.5277777777778,714.4277777777778,645.6305555555556,726.4423611111112,730.5583333333333,773.6208333333333,844.8881944444445,565.9861111111111,567.5868055555555,808.03125,829.525,710.7763888888888,871.3423611111111,926.5736111111111,794.4972222222223,582.5090277777778,465.6166666666667,
767.8805555555556,872.1701388888889,910.8152777777777,636.5625,662.3520833333333,301.7715277777778,415.9506944444444,579.4833333333333,567.2451388888888,273.6333333333333,235.78472222222223,487.8666666666667,439.31111111111113,538.1534722222223,585.4375,734.2125,1088.8458333333333,1055.5833333333333,882.4243055555555,784.4881944444444,791.9555555555555,1046.6631944444443,922.6486111111111,703.6006944444445,816.5888888888888,626.0416666666666,375.3930555555556,464.03680555555553,
762.0166666666667,682.4930555555555,584.1569444444444,557.7194444444444,653.1145833333334,544.4027777777778,314.90694444444443,344.7347222222222,451.15972222222223,564.8597222222222,823.9208333333333,964.4666666666667,861.7638888888889,733.3201388888889,893.2465277777778,545.4326388888888,414.8888888888889,563.9388888888889,820.4,878.55,859.4194444444445,975.1847222222223,598.63125,739.4284722222222,639.2736111111111,559.6208333333333,834.3076388888888,567.6548611111111,
647.1888888888889,912.1868055555556,960.3430555555556,1009.6645833333333,868.3006944444444,741.7138888888888,737.4298611111111,640.3576388888889,583.6993055555556,661.2631944444445,640.3201388888889,554.9236111111111,423.61597222222224,482.8652777777778,590.3493055555556,738.0381944444445,628.6236111111111,731.2805555555556,863.5791666666667,715.3041666666667,803.2229166666667,779.2951388888889,655.6854166666667,450.80833333333334,423.3861111111111,468.075,474.6875,462.85625,
605.7263888888889,907.2090277777778,786.5506944444444,600.4888888888889,572.7451388888888,481.8375,402.025,303.9166666666667,344.1791666666667,476.29375,491.6201388888889,733.1770833333334,558.6944444444445,518.4361111111111,377.3909722222222,491.95,656.5625,618.3125,674.3805555555556,671.3472222222222,808.6993055555556,846.2083333333334,1192.3569444444445,886.55,1016.9118055555556,1019.2902777777778,1049.5055555555555,1029.9847222222222,
984.2840277777777,944.6666666666666,671.5104166666666,496.8673611111111,537.6597222222222,951.4833333333333,1058.9541666666667,953.95,796.54375,772.6652777777778,756.4826388888889,627.9666666666667,735.7659722222222,829.9215277777778,931.9951388888888,939.4916666666667,923.90625,831.0493055555555,798.60625,658.34375,687.7902777777778,767.8138888888889,985.7215277777777,994.3118055555556,1220.5152777777778,1441.5736111111112,1092.5840277777777,820.9180555555556,
1089.9270833333333,1148.6,1129.4305555555557,1148.2965277777778,1233.7222222222222,901.4340277777778,590.6902777777777,728.0430555555556,874.8270833333333,999.3055555555555,764.0784722222222,1038.8291666666667,1159.182638888889,1330.2131944444445,1289.0555555555557,1101.0493055555555,974.9229166666667,954.3090277777778,1025.9041666666667,651.1131944444444,359.71180555555554,726.2368055555555,755.4034722222223,1099.651388888889,1364.1548611111111,1005.2763888888888,832.7680555555555,1022.9770833333333,
604.2222222222222,699.2694444444444,863.0493055555555,966.8694444444444,1154.5756944444445,1079.5145833333333,906.93125,867.4625,1057.0409722222223,1168.4590277777777,1117.2027777777778,993.3576388888889,880.5118055555556,853.9395833333333,747.9069444444444,803.5,927.7715277777778,835.9736111111112,541.9645833333333,708.2340277777778,345.90833333333336,331.86319444444445,363.64444444444445,369.44097222222223,546.1541666666667,531.5611111111111,373.3861111111111,516.7166666666667,
641.0229166666667,555.4847222222222,527.6576388888889,510.2083333333333,505.5451388888889,698.4166666666666,541.0847222222222,633.2770833333333,393.4145833333333,350.8173611111111,169.44166666666666,371.2576388888889,530.18125,460.4819444444444,137.11805555555554,132.8,174.0375,239.09722222222223,492.7270833333333,707.9034722222223,593.6548611111111,566.1847222222223,374.24861111111113,672.7388888888889,856.1618055555556,650.9347222222223,744.2527777777777,482.6902777777778,
717.6965277777778,844.0972222222222,1103.2472222222223,672.8729166666667,678.9333333333333,757.4597222222222,991.6895833333333,1056.2486111111111,1079.2784722222223,1087.2493055555556,951.2458333333333,715.7458333333333,790.0069444444445,736.3715277777778,796.3076388888888,809.4,555.5819444444444,262.71180555555554,385.21805555555557,267.40069444444447,283.06944444444446,406.94444444444446,447.3013888888889,802.3201388888889,945.1131944444444,1017.1909722222222,559.6868055555556,666.5965277777777,
601.9604166666667,783.0888888888888,740.8340277777778,757.0090277777778,722.2784722222223,699.8527777777778,710.85,690.2395833333334,601.7243055555556,678.2034722222222,1001.3944444444444,1260.3166666666666,1023.4118055555556,749.4388888888889,761.5611111111111,690.8270833333333,703.48125,533.9111111111112,493.48541666666665,775.8756944444444,987.5340277777777,1272.5333333333333,1330.2722222222221,1017.0236111111111,775.6854166666667,343.3638888888889,231.71527777777777,568.5979166666667,
1061.9069444444444,1413.3638888888888,1235.2743055555557,1072.3847222222223,932.1555555555556,1030.7159722222223,1234.1006944444443,1033.0513888888888,798.5319444444444,604.6673611111111,856.1055555555556,925.28125,894.44375,884.7680555555555,1030.05,1079.6638888888888,1068.5423611111112,1128.170138888889,631.9479166666666,729.9194444444445,769.6861111111111,693.9270833333334,858.5027777777777,806.4729166666667,967.5138888888889,793.9715277777777,973.0902777777778,901.6263888888889,
360.33819444444447,304.5729166666667,562.0229166666667,914.0881944444444,1056.5861111111112,1005.0680555555556,990.1090277777778,1016.9819444444445,862.9354166666667,625.2368055555555,420.69652777777776,376.7104166666667,529.2972222222222,548.0201388888889,503.8576388888889,724.8020833333334,846.1673611111111,579.6583333333333,648.9388888888889,1020.2138888888888,1166.9118055555555,803.4506944444445,576.3472222222222,580.9013888888888,631.6902777777777,596.7368055555555,547.5347222222222,356.8638888888889,
977.5770833333333,1029.9173611111112,1144.3111111111111,898.2576388888889,560.4416666666667,478.1173611111111,467.5236111111111,283.9736111111111,376.31875,473.94097222222223,685.5902777777778,376.9159722222222,591.1694444444445,598.7965277777778,663.9604166666667,902.4263888888889,585.6034722222222,573.81875,661.2770833333333,941.8173611111112,730.2652777777778,654.7868055555556,670.1833333333333,601.3347222222222,1059.4430555555555,1308.067361111111,960.0347222222222,793.6756944444444,
644.4333333333333,580.0527777777778,597.9118055555556,713.5881944444444,756.0833333333334,705.3222222222222,770.0805555555555,749.1520833333333,552.0604166666667,626.5361111111112,587.9069444444444,483.56875,593.4458333333333,1028.4888888888888,723.4388888888889,625.3534722222222,684.8763888888889,654.7569444444445,330.39722222222224,431.22291666666666,762.81875,419.7263888888889,593.1590277777777,779.2055555555555,650.7631944444445,620.4375,654.9701388888889,731.0979166666667,
650.4986111111111,515.8618055555555,845.1784722222222,881.8513888888889,1058.432638888889,1437.8770833333333,1373.973611111111,863.5041666666667,846.1055555555556,791.4784722222222,756.8472222222222,760.2930555555556,810.5965277777777,820.0555555555555,690.2111111111111,952.4722222222222,811.5256944444444,777.8354166666667,725.8076388888888,1044.1486111111112,748.0659722222222,446.7888888888889,485.3236111111111,596.2444444444444,728.1326388888889,791.8486111111112,920.4506944444445,988.3916666666667,
874.8548611111111,1126.8881944444445,971.2416666666667,1039.9680555555556,747.7638888888889,644.0868055555555,462.16180555555553,474.1923611111111,402.34791666666666,547.7979166666667,559.4208333333333,430.91805555555555,525.75625,386.9868055555556,716.5604166666667,943.8027777777778,771.4791666666666,764.6756944444444,615.8006944444444,857.5125,763.2256944444445,755.8090277777778,1235.4381944444444,1056.704861111111,543.8541666666666,539.7479166666667,628.0875,633.4923611111111,
541.7805555555556,761.0583333333333,539.3777777777777,317.65416666666664,274.54375,277.0444444444444,326.89444444444445,247.52777777777777,514.9381944444444,760.6486111111111,837.8875,1037.6381944444445,980.1875,706.6215277777778,510.54375,364.00416666666666,368.8798611111111,368.01875,463.6326388888889,649.1729166666667,699.2520833333333,543.1013888888889,433.23541666666665,308.68611111111113,374.3375,441.89444444444445,729.4159722222222,678.2652777777778,
795.3791666666667,579.9,694.4909722222222,808.2597222222222,391.25625,380.4236111111111,583.8375,630.4798611111111,615.5763888888889,717.7430555555555,858.5569444444444,795.5305555555556,700.9451388888889,772.0055555555556,540.7263888888889,528.475,726.3125,1140.5652777777777,1290.995138888889,791.6597222222222,1005.1916666666667,913.4444444444445,1008.4166666666666,804.15,667.4569444444444,836.2,723.7208333333333,684.6027777777778,
536.4090277777777,490.20208333333335,477.20625,593.1708333333333,558.4625,456.5472222222222,706.9944444444444,937.8902777777778,904.3951388888889,762.3645833333334,698.1520833333333,568.9020833333333,683.2020833333333,637.5326388888889,594.8569444444445,583.14375,555.4902777777778,544.2986111111111,277.3486111111111,223.79861111111111,268.5472222222222,493.72430555555553,528.6402777777778,306.6777777777778,748.1402777777778,509.97013888888887,405.9402777777778,452.8597222222222,
533.7923611111111,571.79375,847.9520833333333,869.2513888888889,855.1284722222222,649.4645833333333,473.87708333333336,491.56388888888887,666.91875,911.3270833333333,779.7138888888888,745.0368055555556,438.34583333333336,522.1194444444444,339.43819444444443,506.19930555555555,536.3180555555556,950.6319444444445,888.2375,579.6861111111111,527.7111111111111,407.22569444444446,514.6,630.08125,650.9722222222222,483.43819444444443,260.7875,507.4972222222222,
847.5125,584.7555555555556,806.8743055555556,646.3791666666667,681.7284722222222,597.0236111111111,780.2840277777777,914.1645833333333,862.8291666666667,1161.2104166666666,1205.3069444444445,1215.1548611111111,763.5270833333333,568.9118055555556,420.5701388888889,218.17013888888889,639.5701388888889,488.2,239.50069444444443,232.2409722222222,369.5173611111111,483.5263888888889,767.93125,705.99375,762.3958333333334,562.4430555555556,677.1395833333333,791.2715277777778,
534.15,516.0465277777778,653.9875,511.94305555555553,429.08819444444447,382.52708333333334,472.6166666666667,292.02569444444447,545.55625,327.5208333333333,170.89513888888888,323.95694444444445,283.8618055555556,358.02986111111113,485.18680555555557,360.87430555555557,505.5875,847.8972222222222,894.5784722222222,518.3479166666667,800.5506944444444,994.1604166666667,862.6708333333333,371.23541666666665,469.4326388888889,738.2805555555556,778.7173611111111,707.7375,
527.6534722222223,674.3777777777777,920.44375,719.9159722222222,667.4402777777777,542.7201388888889,396.97777777777776,508.75694444444446,600.0319444444444,645.1513888888888,662.7055555555555,830.0451388888889,787.2090277777778,909.5125,902.7527777777777,970.8194444444445,832.9659722222223,695.4951388888888,795.7104166666667,912.4618055555555,1117.9083333333333,845.7611111111111,881.4861111111111,654.3027777777778,771.4194444444445,684.3583333333333,969.58125,1337.7305555555556,
503.6298611111111,619.4527777777778,787.0041666666667,681.45625,793.21875,934.3694444444444,1131.675,1211.8104166666667,1198.3590277777778,1074.3590277777778,639.4923611111111,366.08194444444445,453.79583333333335,475.8076388888889,780.45625,1034.6819444444445,986.2680555555555,739.8090277777778,1119.8493055555555,1193.5881944444445,917.8694444444444,613.3854166666666,603.8694444444444,608.8951388888889,358.43611111111113,447.3611111111111,570.3090277777778,335.9201388888889,
466.98125,625.3958333333334,675.0375,645.86875,794.4986111111111,748.4798611111111,711.3625,830.7659722222222,549.6965277777778,266.3541666666667,209.17361111111111,321.01458333333335,398.8375,468.5388888888889,307.4263888888889,482.71875,416.66527777777776,526.1993055555556,848.4069444444444,709.525,838.7013888888889,900.6236111111111,860.375,958.9243055555555,857.0666666666667,606.7819444444444,666.9319444444444,851.7736111111111,
1063.4993055555556,966.8215277777778,842.8576388888889,937.4541666666667,795.0770833333333,953.5729166666666,1013.8854166666666,794.6027777777778,845.8965277777778,695.7576388888889,673.6152777777778,968.3611111111111,1211.4805555555556,1152.6854166666667,793.2138888888888,623.3951388888889,291.2423611111111,415.01180555555555,382.75208333333336,707.7777777777778,761.3409722222223,776.3555555555556,1087.3138888888889,880.7069444444444,757.1576388888889,791.0541666666667,660.9652777777778,721.2048611111111,
821.6076388888889,635.6506944444444,363.63055555555553,308.9291666666667,367.87708333333336,385.51458333333335,356.1479166666667,540.0930555555556,274.14166666666665,266.3923611111111,455.39166666666665,557.8166666666667,697.4756944444445,640.3659722222222,820.1131944444444,693.2326388888889,447.79791666666665,466.69930555555555,443.72291666666666,472.15763888888887,504.30555555555554,461.6152777777778,394.8902777777778,291.66805555555555,499.3465277777778,848.8597222222222,640.9569444444444,581.8277777777778,
665.4520833333333,691.99375,549.8173611111112,675.7291666666666,752.5958333333333,870.8506944444445,958.4180555555556,724.7770833333333,1045.786111111111,1328.7805555555556,1006.1861111111111,789.8708333333333,712.6361111111111,858.1145833333334,1146.69375,873.3256944444445,486.50208333333336,296.40625,344.7347222222222,727.7888888888889,878.0173611111111,833.0013888888889,1007.45625,656.2395833333334,583.51875,537.0277777777778,328.11805555555554,609.9541666666667,
270.03472222222223,475.4222222222222,707.9791666666666,796.0090277777778,862.1701388888889,917.7152777777778,886.7930555555556,934.9381944444444,776.1756944444444,700.9333333333333,921.0715277777778,891.9680555555556,641.7888888888889,590.5819444444444,1217.6875,1292.545138888889,1386.6354166666667,1306.326388888889,843.2569444444445,605.3958333333334,552.8493055555556,502.5027777777778,516.725,660.1743055555555,546.3854166666666,443.50069444444443,294.7159722222222,257.3652777777778,
739.3097222222223,1126.548611111111,1070.0756944444445,920.6944444444445,606.3597222222222,766.6347222222222,825.8277777777778,527.9236111111111,591.3597222222222,654.2229166666667,481.3888888888889,797.7277777777778,728.0597222222223,746.7680555555555,729.9173611111111,678.3875,487.4194444444444,612.6069444444445,876.9840277777778,692.7854166666667,666.4694444444444,973.9097222222222,1140.4381944444444,816.0888888888888,613.0625,661.2576388888889,682.4923611111111,433.45208333333335,
254.9125,461.54583333333335,614.5027777777777,662.0583333333333,700.5409722222222,712.0888888888888,633.2138888888888,688.4451388888889,808.3513888888889,761.7784722222223,972.7159722222223,1013.2027777777778,716.0347222222222,649.7416666666667,497.28055555555557,402.91805555555555,624.1701388888889,493.76458333333335,474.8152777777778,417.94166666666666,254.84166666666667,352.35625,342.3979166666667,290.52986111111113,278.09513888888887,567.2555555555556,658.3,804.6201388888888,
